BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2015-02-25,0.0667,28983390000,1880190157.2
TQBR,2015-02-26,0.0701,56316620000,3891355652.6
TQBR,2015-02-27,0.068,34274590000,2362574131.9
TQBR,2015-03-02,0.0681,11052570000,752003309.3
TQBR,2015-03-03,0.06951,19321130000,1328859753.3
TQBR,2015-03-04,0.068,12033230000,827905333.6
TQBR,2015-03-05,0.0664,21250130000,1430781123.9
TQBR,2015-03-06,0.06472,14009100000,918981458.4
TQBR,2015-03-10,0.0626,23501980000,1490088892.9
TQBR,2015-03-11,0.06328,16947000000,1069762654.0
TQBR,2015-03-12,0.0645,25133440000,1575966357.9
TQBR,2015-03-13,0.06332,20382770000,1299808833.0
TQBR,2015-03-16,0.0621,24367790000,1511901156.6
TQBR,2015-03-17,0.061,10245730000,632292497.2
TQBR,2015-03-18,0.0624,19977760000,1219612542.1
TQBR,2015-03-19,0.0623,15271810000,955047527.2
TQBR,2015-03-20,0.0634,22727930000,1409644524.1
TQBR,2015-03-23,0.06172,12447400000,777081551.7
TQBR,2015-03-24,0.063,15339540000,953569993.8
TQBR,2015-03-25,0.0628,15148970000,946024921.8
TQBR,2015-03-26,0.0606,20211180000,1250385207.1
TQBR,2015-03-27,0.0595,15006700000,901179622.0
TQBR,2015-03-30,0.06002,11966280000,720158363.9
TQBR,2015-03-31,0.06,34516020000,2062463617.5
TQBR,2015-04-01,0.06039,13428980000,809491454.4
TQBR,2015-04-02,0.0617,21545260000,1306090955.1
TQBR,2015-04-03,0.06162,15184410000,940118993.3
TQBR,2015-04-06,0.0623,10565300000,657131066.3
TQBR,2015-04-07,0.06014,36666330000,2227892677.0
TQBR,2015-04-08,0.06,56815610000,3407183573.4
TQBR,2015-04-09,0.05879,100181110000,6027542356.1
TQBR,2015-04-10,0.0587,46047320000,2671227946.7
TQBR,2015-04-13,0.05903,24571600000,1454432670.7
TQBR,2015-04-14,0.0579,16477000000,956196097.3
TQBR,2015-04-15,0.05826,13009640000,756830258.3
TQBR,2015-04-16,0.05891,18805830000,1097133950.8
TQBR,2015-04-17,0.05805,24216940000,1409281019.4
TQBR,2015-04-20,0.058,24810340000,1440302232.0
TQBR,2015-04-21,0.0585,13610610000,796152767.0
TQBR,2015-04-22,0.05814,16265240000,946011272.1
TQBR,2015-04-23,0.0569,28619540000,1638271382.7
TQBR,2015-04-24,0.05984,39347940000,2289261600.6
TQBR,2015-04-27,0.05991,29614610000,1777054867.5
TQBR,2015-04-28,0.06215,58641230000,3618579781.8
TQBR,2015-04-29,0.0631,28405700000,1789493859.5
TQBR,2015-04-30,0.0655,33950960000,2191878286.0
TQBR,2015-05-05,0.06855,38054970000,2560157046.3
TQBR,2015-05-06,0.06831,42292070000,2903223955.7
TQBR,2015-05-07,0.06752,33351280000,2259918134.7
TQBR,2015-05-08,0.0675,33063410000,2227058413.9
TQBR,2015-05-12,0.06647,25294940000,1693778472.2
TQBR,2015-05-13,0.066,65824060000,4335980381.2
TQBR,2015-05-14,0.06515,69967780000,4600215976.8
TQBR,2015-05-15,0.06843,60929400000,4078816284.2
TQBR,2015-05-18,0.071,43034720000,3003943156.7
TQBR,2015-05-19,0.07202,67071340000,4800310018.4
TQBR,2015-05-20,0.072,44877790000,3221328187.7
TQBR,2015-05-21,0.07507,86903640000,6451974362.3
TQBR,2015-05-22,0.07777,64516680000,4968995959.8
TQBR,2015-05-25,0.0795,60105550000,4767280370.2
TQBR,2015-05-26,0.0815,78017280000,6315454003.2
TQBR,2015-05-27,0.0826,76157790000,6278457030.1
TQBR,2015-05-28,0.0805,91991260000,7493794323.5
TQBR,2015-05-29,0.08025,64522710000,5193426966.6
TQBR,2015-06-01,0.08035,41475250000,3325851867.1
TQBR,2015-06-02,0.08021,18889460000,1529856318.2
TQBR,2015-06-03,0.08105,34910340000,2813292436.2
TQBR,2015-06-04,0.08105,57389270000,4653670124.0
TQBR,2015-06-05,0.08107,52812660000,4276556394.7
TQBR,2015-06-08,0.0819,56096320000,4564446265.6
TQBR,2015-06-09,0.08175,69761490000,5666274172.5
TQBR,2015-06-10,0.08052,36991190000,2980199189.7
TQBR,2015-06-11,0.0804,22678450000,1824387705.3
TQBR,2015-06-15,0.08039,67135960000,5394889225.3
TQBR,2015-06-16,0.08,29610830000,2370836166.5
TQBR,2015-06-17,0.08001,21198120000,1695448653.0
TQBR,2015-06-18,0.0799,12406710000,992658747.6
TQBR,2015-06-19,0.08002,26664220000,2133191561.4
TQBR,2015-06-22,0.07951,64091470000,5107601286.1
TQBR,2015-06-23,0.07839,40316340000,3147885630.6
TQBR,2015-06-24,0.0779,31285630000,2415315090.7
TQBR,2015-06-25,0.078,25238490000,1970652133.7
TQBR,2015-06-26,0.078,12403190000,966339013.7
TQBR,2015-06-29,0.07812,9144520000,712106071.4
TQBR,2015-06-30,0.079,27127490000,2119761696.0
TQBR,2015-07-01,0.07719,22295650000,1739717065.2
TQBR,2015-07-02,0.07746,24025770000,1857061325.0
TQBR,2015-07-03,0.07584,16196430000,1235123071.5
TQBR,2015-07-06,0.0745,21188050000,1590783507.4
TQBR,2015-07-07,0.0746,16893800000,1257442403.2
TQBR,2015-07-08,0.07332,18881050000,1400705725.1
TQBR,2015-07-09,0.07301,10950740000,805426657.2
TQBR,2015-07-10,0.0752,19892830000,1474198480.1
TQBR,2015-07-13,0.07455,12568270000,939866140.9
TQBR,2015-07-14,0.07495,22914200000,1719281772.7
TQBR,2015-07-15,0.0749,17676670000,1326286271.5
TQBR,2015-07-16,0.07424,9378220000,699330251.7
TQBR,2015-07-17,0.07401,7404920000,550006961.2
TQBR,2015-07-20,0.07284,12334220000,904408332.5
TQBR,2015-07-21,0.07325,10495120000,768098751.7
TQBR,2015-07-22,0.07323,8797230000,641174623.0
TQBR,2015-07-23,0.07275,7253000000,530412160.7
TQBR,2015-07-24,0.0719,16344770000,1187224725.8
TQBR,2015-07-27,0.0723,11498900000,823175718.3
TQBR,2015-07-28,0.07225,12659260000,916965562.2
TQBR,2015-07-29,0.07229,16751920000,1208383272.7
TQBR,2015-07-30,0.07196,18972140000,1368375530.4
TQBR,2015-07-31,0.072,19921010000,1436006839.1
TQBR,2015-08-03,0.072,15573200000,1120726628.2
TQBR,2015-08-04,0.071,26252840000,1873432787.0
TQBR,2015-08-05,0.071,24783990000,1760446550.2
TQBR,2015-08-06,0.07053,11913330000,843068336.7
TQBR,2015-08-07,0.07081,6695040000,474789771.0
TQBR,2015-08-10,0.07044,9396910000,664661489.7
TQBR,2015-08-11,0.0705,10761710000,758079544.7
TQBR,2015-08-12,0.07024,16382610000,1156759042.1
TQBR,2015-08-13,0.07054,12026920000,847336001.5
TQBR,2015-08-14,0.07042,8769080000,618975476.5
TQBR,2015-08-17,0.07035,14702280000,1030114690.3
TQBR,2015-08-18,0.06966,10306390000,721255444.5
TQBR,2015-08-19,0.06933,9164130000,637112411.5
TQBR,2015-08-20,0.0694,11937920000,826444034.1
TQBR,2015-08-21,0.0687,11144570000,767536445.4
TQBR,2015-08-24,0.06652,22559930000,1518965907.8
TQBR,2015-08-25,0.07,18951950000,1304280273.1
TQBR,2015-08-26,0.0698,17547780000,1228420259.4
TQBR,2015-08-27,0.06985,19389950000,1360444967.6
TQBR,2015-08-28,0.06965,11466830000,802176718.1
TQBR,2015-08-31,0.069,8058030000,558745478.7
TQBR,2015-09-01,0.06728,28966200000,1953479883.7
TQBR,2015-09-02,0.06695,11869100000,795033295.6
TQBR,2015-09-03,0.06785,9161320000,615799915.5
TQBR,2015-09-04,0.0675,12932770000,879940437.8
TQBR,2015-09-07,0.0683,7301730000,497174644.4
TQBR,2015-09-08,0.06976,19378470000,1356521005.3
TQBR,2015-09-09,0.06918,12014600000,839936841.8
TQBR,2015-09-10,0.0691,10197610000,702289094.0
TQBR,2015-09-11,0.0697,9849860000,685325339.5
TQBR,2015-09-14,0.06989,8715740000,609315961.3
TQBR,2015-09-15,0.06969,10663690000,742361731.8
TQBR,2015-09-16,0.0686,23160600000,1606618121.0
TQBR,2015-09-17,0.06929,6852990000,474502655.6
TQBR,2015-09-18,0.06798,19826530000,1362808866.0
TQBR,2015-09-21,0.0682,4693210000,321460496.8
TQBR,2015-09-22,0.06727,10070370000,679231439.8
TQBR,2015-09-23,0.06701,12621780000,842020842.1
TQBR,2015-09-24,0.06733,26764240000,1795180312.8
TQBR,2015-09-25,0.06747,14891980000,1008944487.6
TQBR,2015-09-28,0.06695,7965910000,531310973.4
TQBR,2015-09-29,0.06695,9818220000,654768115.4
TQBR,2015-09-30,0.0677,11236950000,762080390.9
TQBR,2015-10-01,0.06767,4407730000,298526796.0
TQBR,2015-10-02,0.067,6385690000,428145447.2
TQBR,2015-10-05,0.0681,17726240000,1200510754.0
TQBR,2015-10-06,0.06932,11227780000,770233115.8
TQBR,2015-10-07,0.0714,35043990000,2448491261.2
TQBR,2015-10-08,0.074,35266570000,2553834260.7
TQBR,2015-10-09,0.076,28294880000,2110206740.9
TQBR,2015-10-12,0.0781,38658440000,3004618180.9
TQBR,2015-10-13,0.07735,16623270000,1275213401.7
TQBR,2015-10-14,0.07708,10014540000,769092494.7
TQBR,2015-10-15,0.0775,15885520000,1245447323.5
TQBR,2015-10-16,0.0754,14220660000,1096858544.1
TQBR,2015-10-19,0.07529,17127000000,1285667162.4
TQBR,2015-10-20,0.07551,17824060000,1345642761.1
TQBR,2015-10-21,0.07494,12218570000,910471234.9
TQBR,2015-10-22,0.07451,23462480000,1777217666.7
TQBR,2015-10-23,0.07475,16029490000,1199859744.3
TQBR,2015-10-26,0.0723,23602000000,1716501809.9
TQBR,2015-10-27,0.0735,14346090000,1035797749.6
TQBR,2015-10-28,0.07179,17824040000,1297170492.7
TQBR,2015-10-29,0.07196,17419380000,1245933124.9
TQBR,2015-10-30,0.07235,12760610000,920911238.9
TQBR,2015-11-02,0.0725,8186730000,593955532.3
TQBR,2015-11-03,0.07396,21772840000,1588842819.1
TQBR,2015-11-05,0.07615,19717000000,1492693319.4
TQBR,2015-11-06,0.07585,15864750000,1205324698.2
TQBR,2015-11-09,0.076,6874410000,520074923.6
TQBR,2015-11-10,0.07576,11565320000,874182404.4
TQBR,2015-11-11,0.076,8561190000,649137395.8
TQBR,2015-11-12,0.07542,5998000000,454070267.3
TQBR,2015-11-13,0.0758,15971730000,1199688266.1
TQBR,2015-11-16,0.07588,8563020000,648913939.2
TQBR,2015-11-17,0.07595,33335800000,2559162598.9
TQBR,2015-11-18,0.0761,20393910000,1566092176.1
TQBR,2015-11-19,0.0762,15603420000,1185963382.3
TQBR,2015-11-20,0.07601,10671840000,814428569.7
TQBR,2015-11-23,0.0763,8975110000,685393698.3
TQBR,2015-11-24,0.07283,28413060000,2096718237.0
TQBR,2015-11-25,0.0745,10194990000,749862304.3
TQBR,2015-11-26,0.076,11893000000,895525193.8
TQBR,2015-11-27,0.07271,13102700000,972301528.6
TQBR,2015-11-30,0.071,17901100000,1290693870.2
TQBR,2015-12-01,0.07328,12426180000,898550161.1
TQBR,2015-12-02,0.07225,9326310000,677304254.3
TQBR,2015-12-03,0.0717,6219610000,447642266.1
TQBR,2015-12-04,0.0723,15648630000,1130515707.2
TQBR,2015-12-07,0.07247,9246970000,666987411.9
TQBR,2015-12-08,0.07245,9832740000,711638443.1
TQBR,2015-12-09,0.07505,25003200000,1867694840.6
TQBR,2015-12-10,0.07575,17256640000,1310839485.0
TQBR,2015-12-11,0.0757,11613310000,881778095.6
TQBR,2015-12-14,0.07575,19785320000,1492878743.4
TQBR,2015-12-15,0.07624,20950450000,1589135599.5
TQBR,2015-12-16,0.0775,13778740000,1064424494.7
TQBR,2015-12-17,0.07877,21865770000,1730394029.8
TQBR,2015-12-18,0.0752,16468940000,1266758868.4
TQBR,2015-12-21,0.07634,9035640000,687781569.9
TQBR,2015-12-22,0.07742,7065610000,547411015.7
TQBR,2015-12-23,0.07864,9236430000,724049554.8
TQBR,2015-12-24,0.07701,6010750000,466248452.1
TQBR,2015-12-25,0.0771,7049830000,540602452.0
TQBR,2015-12-28,0.076,5985120000,457479554.2
TQBR,2015-12-29,0.0782,18485760000,1431764080.6
TQBR,2015-12-30,0.0797,76858480000,6087497245.4
TQBR,2016-01-04,0.07719,7231010000,561912833.8
TQBR,2016-01-05,0.07532,12518090000,951809503.5
TQBR,2016-01-06,0.07517,10884300000,813672263.7
TQBR,2016-01-11,0.07225,11191900000,816301346.3
TQBR,2016-01-12,0.07362,20079840000,1468535362.2
TQBR,2016-01-13,0.07225,16353010000,1192383825.4
TQBR,2016-01-14,0.07186,20367000000,1462301901.8
TQBR,2016-01-15,0.0695,35405950000,2478050335.6
TQBR,2016-01-18,0.0694,22298920000,1541089480.6
TQBR,2016-01-19,0.0694,28615910000,1990923107.2
TQBR,2016-01-20,0.0675,32411150000,2189823072.3
TQBR,2016-01-21,0.06749,28838630000,1932621480.0
TQBR,2016-01-22,0.0696,43884860000,2986468941.8
TQBR,2016-01-25,0.06845,19654040000,1352834033.4
TQBR,2016-01-26,0.06766,11883740000,804711090.0
TQBR,2016-01-27,0.06867,13366390000,914086806.9
TQBR,2016-01-28,0.0716,31405350000,2214358623.6
TQBR,2016-01-29,0.0737,27124140000,1968629160.4
TQBR,2016-02-01,0.0735,15351700000,1130506758.5
TQBR,2016-02-02,0.07074,15691470000,1124423926.7
TQBR,2016-02-03,0.06952,16421380000,1160297233.8
TQBR,2016-02-04,0.07199,18128180000,1297889491.7
TQBR,2016-02-05,0.07115,11155090000,798494968.6
TQBR,2016-02-08,0.06975,11128100000,782397692.6
TQBR,2016-02-09,0.06846,18857840000,1312282766.0
TQBR,2016-02-10,0.0694,12403710000,851169611.9
TQBR,2016-02-11,0.06794,21985150000,1486425430.1
TQBR,2016-02-12,0.0693,10205840000,701790269.1
TQBR,2016-02-15,0.0706,11776960000,830144747.9
TQBR,2016-02-16,0.07046,13144250000,928426415.6
TQBR,2016-02-17,0.07132,13312790000,945898936.1
TQBR,2016-02-18,0.07355,22172290000,1618748417.7
TQBR,2016-02-19,0.0727,13279170000,964204251.3
TQBR,2016-02-20,0.07231,2895550000,210336102.8
TQBR,2016-02-22,0.0733,5090520000,373120158.6
TQBR,2016-02-24,0.07175,13215790000,947530235.8
TQBR,2016-02-25,0.07144,13379170000,961776217.1
TQBR,2016-02-26,0.07198,12319030000,890411509.5
TQBR,2016-02-29,0.0734,12467430000,899418590.7
TQBR,2016-03-01,0.0722,19052620000,1400027741.4
TQBR,2016-03-02,0.0725,9367000000,680666707.3
TQBR,2016-03-03,0.0733,12495610000,912978357.9
TQBR,2016-03-04,0.0745,10536660000,774174828.4
TQBR,2016-03-07,0.0771,13267920000,1009661087.4
TQBR,2016-03-09,0.07563,10806380000,820022572.6
TQBR,2016-03-10,0.07618,14376380000,1091920678.9
TQBR,2016-03-11,0.0765,12852240000,980021428.5
TQBR,2016-03-14,0.07488,9717360000,730327379.9
TQBR,2016-03-15,0.07456,23488600000,1758657036.6
TQBR,2016-03-16,0.0759,7972350000,597989536.2
TQBR,2016-03-17,0.07719,19478380000,1501290411.3
TQBR,2016-03-18,0.07756,18796920000,1460654909.0
TQBR,2016-03-21,0.0753,14182170000,1073608418.6
TQBR,2016-03-22,0.07346,18122800000,1339788856.2
TQBR,2016-03-23,0.07365,11532840000,848216945.1
TQBR,2016-03-24,0.074,10025360000,740470227.3
TQBR,2016-03-25,0.07367,4642210000,344060746.5
TQBR,2016-03-28,0.07254,10411020000,758121050.8
TQBR,2016-03-29,0.073,11196160000,809909290.1
TQBR,2016-03-30,0.0747,12301670000,912393814.4
TQBR,2016-03-31,0.07668,29117200000,2214054606.6
TQBR,2016-04-01,0.0745,17667680000,1319576386.6
TQBR,2016-04-04,0.07555,12234390000,921779973.6
TQBR,2016-04-05,0.07398,8619600000,642332297.1
TQBR,2016-04-06,0.0739,9811910000,725518340.5
TQBR,2016-04-07,0.07437,8155770000,604865655.5
TQBR,2016-04-08,0.07465,13385940000,1006105288.7
TQBR,2016-04-11,0.07694,13832570000,1051634427.8
TQBR,2016-04-12,0.0751,13824920000,1053156783.7
TQBR,2016-04-13,0.0768,15613800000,1195706255.7
TQBR,2016-04-14,0.07485,29282320000,2196151786.6
TQBR,2016-04-15,0.07527,25356630000,1896364107.5
TQBR,2016-04-18,0.0735,22144150000,1616691372.3
TQBR,2016-04-19,0.0734,28089000000,2069909499.9
TQBR,2016-04-20,0.07341,16940490000,1233767504.8
TQBR,2016-04-21,0.07164,22926570000,1662372378.9
TQBR,2016-04-22,0.072,19645210000,1406896746.9
TQBR,2016-04-25,0.07154,14582640000,1043550244.2
TQBR,2016-04-26,0.0702,15414770000,1088278270.1
TQBR,2016-04-27,0.07087,14069050000,993511366.0
TQBR,2016-04-28,0.07145,10482500000,740903382.1
TQBR,2016-04-29,0.07005,19401260000,1367558414.4
TQBR,2016-05-04,0.0701,36691660000,2525568448.9
TQBR,2016-05-05,0.0702,19047360000,1323739155.8
TQBR,2016-05-06,0.069,13440250000,928617541.4
TQBR,2016-05-10,0.0685,16551040000,1131870229.8
TQBR,2016-05-11,0.0695,21192590000,1463962285.0
TQBR,2016-05-12,0.069,14883520000,1034656634.5
TQBR,2016-05-13,0.0688,11790340000,808567090.8
TQBR,2016-05-16,0.06959,13883110000,967987332.6
TQBR,2016-05-17,0.0689,17206350000,1181114788.8
TQBR,2016-05-18,0.069,6247600000,429374637.1
TQBR,2016-05-19,0.06816,9556220000,653285047.7
TQBR,2016-05-20,0.0685,14333890000,973023754.7
TQBR,2016-05-23,0.0685,7498180000,510884562.9
TQBR,2016-05-24,0.069,9038980000,618125656.0
TQBR,2016-05-25,0.0699,15618200000,1089848125.6
TQBR,2016-05-26,0.07,17727290000,1239528213.6
TQBR,2016-05-27,0.06922,8078420000,560897499.2
TQBR,2016-05-30,0.06987,6422350000,446996429.6
TQBR,2016-05-31,0.0684,15254310000,1055216497.5
TQBR,2016-06-01,0.06832,12643310000,863890794.8
TQBR,2016-06-02,0.06792,8139940000,554349023.3
TQBR,2016-06-03,0.0684,11244810000,768689476.4
TQBR,2016-06-06,0.0695,9262710000,643970510.3
TQBR,2016-06-07,0.0703,14724000000,1034024974.4
TQBR,2016-06-08,0.072,17454930000,1237886579.0
TQBR,2016-06-09,0.073,27795360000,2024174009.2
TQBR,2016-06-10,0.0728,24280030000,1762463874.5
TQBR,2016-06-14,0.071,27502360000,1953354733.0
TQBR,2016-06-15,0.07013,19090140000,1355984134.7
TQBR,2016-06-16,0.0692,17531950000,1208072976.9
TQBR,2016-06-17,0.069,13221440000,918854906.4
TQBR,2016-06-20,0.06999,5862910000,409444250.5
TQBR,2016-06-21,0.07018,6169200000,429961753.4
TQBR,2016-06-22,0.069,9008420000,625031257.6
TQBR,2016-06-23,0.0695,5576950000,385222320.7
TQBR,2016-06-24,0.06878,16277460000,1102111814.0
TQBR,2016-06-27,0.067,8714060000,588405648.4
TQBR,2016-06-28,0.06763,10351090000,694321032.0
TQBR,2016-06-29,0.0687,7503450000,510069720.2
TQBR,2016-06-30,0.068,10219700000,696416826.9
TQBR,2016-07-01,0.06735,6822230000,460311121.5
TQBR,2016-07-04,0.06739,4495900000,302511628.8
TQBR,2016-07-05,0.06701,3592640000,240519654.3
TQBR,2016-07-06,0.06723,5455290000,364847342.5
TQBR,2016-07-07,0.06805,15043010000,1031756740.3
TQBR,2016-07-08,0.06819,7153310000,486660009.8
TQBR,2016-07-11,0.06889,6744880000,463832823.7
TQBR,2016-07-12,0.06905,8533980000,592891482.3
TQBR,2016-07-13,0.0675,12096590000,824365840.1
TQBR,2016-07-14,0.06849,6719040000,457236516.1
TQBR,2016-07-15,0.06832,6859530000,466543647.7
TQBR,2016-07-18,0.06875,7172220000,490868349.9
TQBR,2016-07-19,0.0676,18747100000,1263455334.4
TQBR,2016-07-20,0.0669,7332540000,492292999.0
TQBR,2016-07-21,0.06759,4011850000,270006786.2
TQBR,2016-07-22,0.06711,3578750000,241453072.8
TQBR,2016-07-25,0.06794,5470820000,370824511.2
TQBR,2016-07-26,0.06771,4664200000,315627512.6
TQBR,2016-07-27,0.0685,5148180000,351181414.8
TQBR,2016-07-28,0.06818,5047560000,344327962.0
TQBR,2016-07-29,0.06741,8039010000,544538645.4
TQBR,2016-08-01,0.06692,6046190000,407616342.9
TQBR,2016-08-02,0.06719,8817570000,589619014.7
TQBR,2016-08-03,0.06716,3996450000,267484168.2
TQBR,2016-08-04,0.0684,11255140000,763696924.7
TQBR,2016-08-05,0.06762,12719750000,863082390.8
TQBR,2016-08-08,0.06805,4586590000,311530709.7
TQBR,2016-08-09,0.06765,4294830000,291275773.8
TQBR,2016-08-10,0.0677,5912350000,399898316.6
TQBR,2016-08-11,0.06777,7556160000,508089781.8
TQBR,2016-08-12,0.068,6885800000,467716473.0
TQBR,2016-08-15,0.0674,26996100000,1811012881.1
TQBR,2016-08-16,0.0666,27594630000,1847840359.2
TQBR,2016-08-17,0.067,10817660000,720695811.8
TQBR,2016-08-18,0.067,6230970000,415983338.5
TQBR,2016-08-19,0.067,15355760000,1023738148.8
TQBR,2016-08-22,0.067,7019130000,468038469.4
TQBR,2016-08-23,0.06749,6652130000,447170974.8
TQBR,2016-08-24,0.0672,3914960000,262178416.5
TQBR,2016-08-25,0.0675,6055410000,407174680.5
TQBR,2016-08-26,0.0671,10492380000,702786629.4
TQBR,2016-08-29,0.06738,4793900000,321075953.8
TQBR,2016-08-30,0.0682,14675820000,994747524.1
TQBR,2016-08-31,0.06849,12788480000,872388163.8
TQBR,2016-09-01,0.0702,16996160000,1177666668.8
TQBR,2016-09-02,0.07375,60588340000,4417619257.8
TQBR,2016-09-05,0.0739,21329770000,1579055819.8
TQBR,2016-09-06,0.07425,18538280000,1368576436.2
TQBR,2016-09-07,0.07545,23175350000,1735250441.3
TQBR,2016-09-08,0.07638,15968890000,1210486254.5
TQBR,2016-09-09,0.07675,20193170000,1538579755.1
TQBR,2016-09-12,0.075,27618320000,2072178024.2
TQBR,2016-09-13,0.07455,11599180000,867996403.0
TQBR,2016-09-14,0.0745,12231660000,910729177.1
TQBR,2016-09-15,0.0746,13258500000,982267720.3
TQBR,2016-09-16,0.075,16980520000,1271180159.9
TQBR,2016-09-19,0.0745,8563690000,641512231.5
TQBR,2016-09-20,0.0745,11568480000,852253720.0
TQBR,2016-09-21,0.07471,8381490000,624963665.1
TQBR,2016-09-22,0.07585,10977750000,824996066.3
TQBR,2016-09-23,0.07529,8480360000,639313344.1
TQBR,2016-09-26,0.0748,11551600000,864346127.9
TQBR,2016-09-27,0.073,12918220000,951957106.3
TQBR,2016-09-28,0.07272,8590970000,627070052.2
TQBR,2016-09-29,0.0733,7085310000,521269716.8
TQBR,2016-09-30,0.0721,13632500000,983506065.7
TQBR,2016-10-03,0.07183,8737310000,626215153.0
TQBR,2016-10-04,0.07145,4239070000,303774662.9
TQBR,2016-10-05,0.0701,9378380000,660964679.6
TQBR,2016-10-06,0.07015,4221470000,296084760.4
TQBR,2016-10-07,0.07018,7181160000,505037885.4
TQBR,2016-10-10,0.07076,15868890000,1107438256.9
TQBR,2016-10-11,0.0702,11452800000,802967663.9
TQBR,2016-10-12,0.0691,9572790000,664752627.1
TQBR,2016-10-13,0.06869,7803130000,534362154.2
TQBR,2016-10-14,0.0678,5749800000,391240208.5
TQBR,2016-10-17,0.06756,6552730000,443745762.5
TQBR,2016-10-18,0.06805,4656060000,316302084.3
TQBR,2016-10-19,0.0687,4787690000,327667826.8
TQBR,2016-10-20,0.06715,9959290000,674640778.9
TQBR,2016-10-21,0.06753,3758730000,252878140.6
TQBR,2016-10-24,0.06879,7423840000,507632759.8
TQBR,2016-10-25,0.06925,11808110000,816326934.9
TQBR,2016-10-26,0.06915,7546880000,521871440.4
TQBR,2016-10-27,0.06801,6398390000,439757834.2
TQBR,2016-10-28,0.06822,5826070000,397833664.9
TQBR,2016-10-31,0.06775,6558420000,445321215.7
TQBR,2016-11-01,0.06877,6096440000,418359156.7
TQBR,2016-11-02,0.0675,5542910000,376816168.0
TQBR,2016-11-03,0.06754,5072000000,342198802.1
TQBR,2016-11-07,0.06753,6622430000,449639030.7
TQBR,2016-11-08,0.06797,4218020000,286495515.8
TQBR,2016-11-09,0.0692,21798850000,1495398207.2
TQBR,2016-11-10,0.06877,22167390000,1541730598.2
TQBR,2016-11-11,0.06821,8100080000,555451922.6
TQBR,2016-11-14,0.06799,15078970000,1038972349.8
TQBR,2016-11-15,0.06804,11539240000,788916061.2
TQBR,2016-11-16,0.06815,14014010000,957580114.3
TQBR,2016-11-17,0.06802,6555230000,446126503.3
TQBR,2016-11-18,0.06775,3582870000,243378102.8
TQBR,2016-11-21,0.0685,9888790000,675806469.5
TQBR,2016-11-22,0.06821,30748440000,2116117610.9
TQBR,2016-11-23,0.06875,4889660000,335638661.2
TQBR,2016-11-24,0.0683,15844640000,1083774656.6
TQBR,2016-11-25,0.0685,4058150000,277832791.0
TQBR,2016-11-28,0.06875,7699690000,529279578.3
TQBR,2016-11-29,0.06876,5435490000,373995519.9
TQBR,2016-11-30,0.0694,25645060000,1766332670.8
TQBR,2016-12-01,0.06831,25965620000,1780838283.5
TQBR,2016-12-02,0.06835,26579640000,1825307850.8
TQBR,2016-12-05,0.06866,9475540000,652654133.3
TQBR,2016-12-06,0.068,37006410000,2529076429.4
TQBR,2016-12-07,0.06815,7801290000,533471510.3
TQBR,2016-12-08,0.069,40884660000,2819323748.1
TQBR,2016-12-09,0.07523,66912850000,4892226648.5
TQBR,2016-12-12,0.0734,46663570000,3474741358.9
TQBR,2016-12-13,0.0736,24904550000,1830330242.7
TQBR,2016-12-14,0.07228,22191490000,1611672035.6
TQBR,2016-12-15,0.0723,36901740000,2639280195.4
TQBR,2016-12-16,0.0737,38966070000,2874950308.7
TQBR,2016-12-19,0.07255,18714580000,1376065884.8
TQBR,2016-12-20,0.07259,9804820000,711760217.5
TQBR,2016-12-21,0.07175,10854540000,784085701.0
TQBR,2016-12-22,0.0715,8861690000,632806854.9
TQBR,2016-12-23,0.07204,10704010000,770146886.0
TQBR,2016-12-26,0.0713,3983900000,285347705.5
TQBR,2016-12-27,0.07278,7278160000,526287344.9
TQBR,2016-12-28,0.07302,12582340000,920355051.7
TQBR,2016-12-29,0.07399,30272290000,2230780801.4
TQBR,2016-12-30,0.074,55746330000,4129094237.0
TQBR,2017-01-03,0.07401,17909210000,1328460858.9
TQBR,2017-01-04,0.07315,13480260000,989066202.3
TQBR,2017-01-05,0.07149,14362700000,1033031700.0
TQBR,2017-01-06,0.07097,11619480000,826832813.2
TQBR,2017-01-09,0.07058,8232030000,585376820.3
TQBR,2017-01-10,0.07125,17928930000,1270091258.9
TQBR,2017-01-11,0.07021,17917390000,1265476777.0
TQBR,2017-01-12,0.06955,11410060000,797312142.2
TQBR,2017-01-13,0.06925,16567840000,1142549012.4
TQBR,2017-01-16,0.06941,7946350000,553565090.4
TQBR,2017-01-17,0.06921,6149710000,426844941.1
TQBR,2017-01-18,0.06861,22285370000,1534403350.0
TQBR,2017-01-19,0.06869,12391080000,850407369.2
TQBR,2017-01-20,0.06843,8085880000,554127071.1
TQBR,2017-01-23,0.06868,7105970000,484879893.8
TQBR,2017-01-24,0.0685,12882230000,885402636.0
TQBR,2017-01-25,0.0685,12128170000,834344195.4
TQBR,2017-01-26,0.06909,28668990000,1983822349.1
TQBR,2017-01-27,0.0697,28131940000,1956321027.7
TQBR,2017-01-30,0.0694,14944670000,1047184160.4
TQBR,2017-01-31,0.06897,9945400000,685541404.0
TQBR,2017-02-01,0.06947,6809580000,470739069.3
TQBR,2017-02-02,0.06909,7276010000,502595030.8
TQBR,2017-02-03,0.06929,7746180000,535748268.2
TQBR,2017-02-06,0.06868,6651240000,457877549.8
